username_sim,name_sim,loc_sim,bio_sim,website_sim,birthday_sim,fb_username,tw_username,fb_matcher,tw_matcher,Label
0.38095238095238093,0.0,0.0,0.0,0.0,1,elena.glassman,matthewstoller,roboticwrestler,21298,0
0.45502645502645506,0.4672619047619048,0.0,-0.04222947359085083,0.42311536539422595,0,elena.glassman,elvisrico,roboticwrestler,richard.w.ochoa,0
0.43650793650793646,0.42857142857142855,0.0,0.3334442377090454,0.3996376811594203,1,elena.glassman,JohnLeh,roboticwrestler,john.leh,0
0.3603174603174603,1.0,0.0,0.7986394166946411,0.3245341614906832,1,elena.glassman,roboticwrestler,roboticwrestler,elena.glassman,1
0.4679487179487179,0.0,0.0,0.0,0.0,1,rutenbar,danny_y_huang,robrutenbar,dhuang25,0
0.6071428571428571,0.6182539682539683,0.0,0.43972617387771606,0.0,1,rutenbar,DrIbram,robrutenbar,ibramxkendi,0
0.4900793650793651,0.5222222222222223,0.0,0.4972090721130371,0.0,1,rutenbar,etzioni,robrutenbar,oren.etzioni,0
0.44722222222222224,0.0,0.0,0.0,0.0,1,rutenbar,vyas_sekar,robrutenbar,vyas.sekar,0
0.5499999999999999,0.0,0.0,0.0,0.0,1,rutenbar,JadAbumrad,robrutenbar,jad.abumrad,0
0.5055555555555555,0.3507936507936508,0.0,0.5400961637496948,0.0,1,rutenbar,roboticwrestler,robrutenbar,elena.glassman,0
0.7840909090909092,1.0,0.0,0.730431079864502,0.0,1,rutenbar,robrutenbar,robrutenbar,rutenbar,1
0.5952380952380952,0.0,0.0,0.0,0.0,1,saeed.nejati.3,bviswana,saeedn,vbimal,0
0.46428571428571425,0.48412698412698413,0.5874713521772345,0.0,0.0,1,saeed.nejati.3,kapravel,saeedn,kapravel,0
0.44155844155844154,0.4055555555555556,0.4758169934640523,0.0,0.0,1,saeed.nejati.3,TimHowardGK,saeedn,timhoward,0
0.5317460317460317,0.6120268620268621,0.5318627450980392,0.0,0.0,1,saeed.nejati.3,WeisMargaret,saeedn,margaret.weis,0
0.45502645502645506,0.5317460317460317,0.0,0.0,0.0,1,saeed.nejati.3,isbellHFh,saeedn,isbellHFh,0
0.8095238095238096,0.0,0.0,0.0,0.0,1,saeed.nejati.3,saeedn,saeedn,saeed.nejati.3,1
0.553113553113553,0.0,0.0,0.0,0.0,1,sahar.mazloom,sama730,sama730,sahar.mazloom,1
0.30128205128205127,0.4047619047619047,0.0,0.0,0.0,1,sahar.mazloom,coldxman,sama730,colemancruzhughes1,0
0.5571095571095571,0.0,0.0,0.0,0.0,1,sahar.mazloom,WxAlexandra,sama730,alex.andersonfrey,0
0.5615384615384615,0.0,0.0,0.0,0.0,1,sahar.mazloom,JadAbumrad,sama730,jad.abumrad,0
0.5007122507122507,0.4166666666666667,0.0,0.0,0.0,1,sahar.mazloom,abrpritom,sama730,abrpritom,0
0.47377622377622375,0.0,0.0,0.0,0.0,1,sahar.mazloom,KarimiMaggy,sama730,margret.karimi,0
0.547008547008547,0.4047619047619047,0.0,0.0,0.0,1,sahar.mazloom,LibanAbdiAli,sama730,Libancc,0
0.6755952380952381,0.0,0.0,0.0,0.0,1,Stevenpinkerpage,sapinker,sapinker,Stevenpinkerpage,1
0.3958333333333333,0.0,0.0,0.0,0.0,1,Stevenpinkerpage,AmyCesal,sapinker,amy.cesal,0
0.3958333333333333,0.0,0.0,0.0,0.0,0,Stevenpinkerpage,AndrewYNg,sapinker,andrew.ng.96,0
0.40972222222222215,0.0,0.0,0.0,0.0,1,Stevenpinkerpage,soojinm1,sapinker,soojin.moon.96,0
0.37563131313131315,0.0,0.0,0.0,0.0,1,Stevenpinkerpage,ShamKakade6,sapinker,sham.kakade,0
0.40178571428571425,0.0,0.0,0.0,0.0,1,Stevenpinkerpage,guzdial,sapinker,mark.guzdial,0
0.44305555555555554,0.0,0.0,0.0,0.0,1,Stevenpinkerpage,Mark_Testoni,sapinker,mtestoni1,0
0.47222222222222215,0.0,0.0,0.0,0.0,1,nitesh.saxena.7503,saxenaUAB,saxenaUAB,nitesh.saxena.7503,1
0.4777777777777778,0.0,0.0,0.0,0.0,1,nitesh.saxena.7503,PMohassel,saxenaUAB,pmohassel,0
0.28703703703703703,0.0,0.0,0.0,0.0,1,nitesh.saxena.7503,soojinm1,saxenaUAB,soojin.moon.96,0
0.42063492063492064,0.0,0.0,0.0,0.0,1,nitesh.saxena.7503,florian_tramer,saxenaUAB,florian.tramer,0
0.5555555555555555,0.0,0.0,0.0,0.0,1,nitesh.saxena.7503,KevinSkadron,saxenaUAB,kevin.skadron,0
0.4981481481481482,0.0,0.0,0.0,0.0,1,nitesh.saxena.7503,aparnadhinak,saxenaUAB,aparna.dhinakaran,0
0.47222222222222215,0.5634157509157509,0.4732026143790849,0.0,0.0,0,nitesh.saxena.7503,jmohsenin,saxenaUAB,jmohsenin,0
1.0,0.0,0.0,0.0,0.0,1,SeanHannity,seanhannity,seanhannity,SeanHannity,1
0.5492424242424242,0.0,0.0,0.0,0.0,1,SeanHannity,laparisa,seanhannity,asirap,0
0.404040404040404,0.0,0.0,0.0,0.0,1,SeanHannity,GaryLineker,seanhannity,officialgarylineker,0
0.46645021645021645,0.0,0.0,0.0,0.0,1,SeanHannity,nataliabielova,seanhannity,natalia.bielova,0
0.0,0.0,0.0,0.0,0.0,1,SeanHannity,guyvdb,seanhannity,guyvdb,0
0.43030303030303035,0.0,0.0,0.0,0.0,1,SeanHannity,rao2z,seanhannity,subbarao.kambhampati.92,0
0.468013468013468,0.0,0.0,0.0,0.0,1,SeanHannity,red_abebe,seanhannity,redigetnet,0
0.41592442645074224,0.5236430236430237,0.0,0.04668973386287689,0.0,1,serginodestofficial,kornaropoulos,sergino_dest,ekornaro,0
0.47343358395989976,0.0,0.0,0.0,0.0,1,serginodestofficial,connellybarnes,sergino_dest,connellybarnes,0
0.8318713450292398,0.9743589743589745,0.0,0.25132229924201965,0.0,1,serginodestofficial,sergino_dest,sergino_dest,serginodestofficial,1
0.39985380116959063,0.4358974358974359,0.0,0.11213253438472748,0.0,1,serginodestofficial,HAlmohri,sergino_dest,almohri,0
0.5395711500974659,0.628430049482681,0.0,0.0012968219816684723,0.0,1,serginodestofficial,neiltyson,sergino_dest,neildegrassetyson,0
0.49277038750722957,0.46336996336996333,0.0,0.051646601408720016,0.0,1,serginodestofficial,harrisonjaime,sergino_dest,JaimeHarrisonSC,0
0.49415204678362573,0.6032967032967033,0.0,0.099797323346138,0.0,1,serginodestofficial,raydevito,sergino_dest,ray.devito,0
0.27171717171717175,0.0,0.0,0.0,0.0,1,shimon.whiteson,Mazharul_13,shimon8282,IslamMazharul13,0
0.6666666666666666,0.0,0.0,0.0,0.0,1,shimon.whiteson,shimon8282,shimon8282,shimon.whiteson,1
0.4138888888888889,0.0,0.0,0.0,0.0,1,shimon.whiteson,SoterisD,shimon8282,soteris.demetriou.96,0
0.5111111111111111,0.5440058479532164,0.4227395411605938,0.0,0.0,1,shimon.whiteson,neiltyson,shimon8282,neildegrassetyson,0
0.3888888888888889,0.0,0.0,0.0,0.0,1,shimon.whiteson,JadAbumrad,shimon8282,jad.abumrad,0
0.43333333333333335,0.4954248366013072,0.0,0.0,0.0,1,shimon.whiteson,harari_yuval,shimon8282,Prof.Yuval.Noah.Harari,0
0.48888888888888893,0.5412698412698412,0.5060728744939271,0.0,0.0,1,shimon.whiteson,roboticwrestler,shimon8282,elena.glassman,0
0.5761904761904763,0.0,0.0,0.0,0.0,1,shreyes,MorleyMao1,shreyes,z.morley.mao,0
0.4761904761904762,0.4898809523809524,0.4980952380952381,0.05951174348592758,0.0,1,shreyes,ProfEmilyOster,shreyes,profemilyoster,0
1.0,1.0,0.8933333333333334,0.47843489050865173,0.0,1,shreyes,shreyes,shreyes,shreyes,1
0.4047619047619047,0.5426587301587301,0.5517703349282296,0.20211046934127808,0.0,1,shreyes,galaxygarden23,shreyes,niloofar.mireshghallah.7,0
0.5238095238095238,0.5,0.5294117647058824,0.2832663357257843,0.0,1,shreyes,JohnLeh,shreyes,john.leh,0
0.0,0.44305555555555554,0.5459259259259259,0.37801942229270935,0.0,1,shreyes,anton00b,shreyes,antonio.bianchi.333,0
0.0,0.0,0.0,0.0,0.0,1,shreyes,LiJundong,shreyes,jundong.li.5,0
0.45,0.41269841269841273,0.0,0.0,0.0,1,siddharthprakash.rao,kapravel,sidnext2none,kapravel,0
0.5111111111111111,0.47985347985347987,0.0,0.0,0.0,1,siddharthprakash.rao,kelleymohara,sidnext2none,KelleyOharaOfficial,0
0.5111111111111111,1.0,0.0,0.0,0.0,1,siddharthprakash.rao,sidnext2none,sidnext2none,siddharthprakash.rao,1
0.45,0.0,0.0,0.0,0.0,1,siddharthprakash.rao,soojinm1,sidnext2none,soojin.moon.96,0
0.4619047619047619,0.3976190476190476,0.0,0.0,0.0,1,siddharthprakash.rao,DerLola,sidnext2none,laurent.vandommelen,0
0.3972222222222222,0.48917748917748916,0.0,0.0,0.0,1,siddharthprakash.rao,alaviers,sidnext2none,amylminnick,0
0.4378787878787879,0.4317460317460317,0.0,0.0,0.0,1,siddharthprakash.rao,robrutenbar,sidnext2none,rutenbar,0
0.4478021978021978,0.45,0.0,0.0,0.0,1,soojin.moon.96,AlinejadMasih,soojinm1,page.masihalinejad,0
0.3874458874458875,0.27777777777777773,0.3055555555555555,0.0,0.0,1,soojin.moon.96,markroberge,soojinm1,markroberge,0
0.7916666666666666,0.0,0.0,0.0,0.0,1,soojin.moon.96,soojinm1,soojinm1,soojin.moon.96,1
0.3941798941798942,0.38247863247863245,0.5238095238095238,0.0,0.0,1,soojin.moon.96,tahantech,soojinm1,charles.tahan,0
0.2976190476190476,0.4981481481481482,0.0,0.0,0.0,1,soojin.moon.96,HHamnvag,soojinm1,hans.hamnvag,0
0.5189255189255189,0.5873015873015873,0.5099206349206349,0.0,0.0,1,soojin.moon.96,harrisonjaime,soojinm1,JaimeHarrisonSC,0
0.47142857142857136,0.6468253968253969,0.0,0.0,0.0,1,soojin.moon.96,hood_naturalist,soojinm1,Hood.Naturalist,0
0.4518518518518519,0.0,0.0,0.0,0.0,0,guy.consolmagno,saxenaUAB,specolations,nitesh.saxena.7503,0
0.3858585858585859,0.45,0.0,0.15782485902309418,0.0,0,guy.consolmagno,seanhannity,specolations,SeanHannity,0
0.5880952380952381,1.0,0.0,0.5438233613967896,0.0,0,guy.consolmagno,specolations,specolations,guy.consolmagno,1
0.4601010101010101,0.4601010101010101,0.0,0.28591984510421753,0.0,0,guy.consolmagno,UdacityDave,specolations,evansde,0
0.3666666666666667,0.5094017094017094,0.0,0.07656832039356232,0.0,0,guy.consolmagno,JozyAltidore,specolations,officialjozyaltidore,0
0.4611111111111111,0.5444444444444444,0.0,0.3867403268814087,0.0,0,guy.consolmagno,anton00b,specolations,antonio.bianchi.333,0
0.3925925925925926,0.43412698412698414,0.0,0.3189392387866974,0.0,0,guy.consolmagno,isbellHFh,specolations,isbellHFh,0
0.45,0.5912698412698413,0.0,0.0,0.0,1,sean.peisert,PerlmanOfficial,speisert,Itzhakperlmanofficial,0
0.5570707070707072,0.5570707070707072,0.0,0.0,0.0,1,sean.peisert,BrendanEich,speisert,brendan.eich.1,0
0.8055555555555555,1.0,0.0,0.0,0.0,1,sean.peisert,speisert,speisert,sean.peisert,1
0.31746031746031744,0.5,0.0,0.0,0.0,1,sean.peisert,guzdial,speisert,mark.guzdial,0
0.5570707070707072,0.6111111111111112,0.0,0.0,0.0,1,sean.peisert,KerryPicket,speisert,kcpicket,0
0.46296296296296297,0.5166666666666667,0.0,0.0,0.0,1,sean.peisert,KyleBowe4,speisert,kyle.bowe.90,0
0.4305555555555555,0.0,0.0,0.0,0.0,1,sean.peisert,bfalsafi,speisert,babak.falsafi.7,0
0.0,0.0,0.0,0.0,0.0,1,thenilly,djg98115,stranger_quark,dan.grossman.90,0
0.4226190476190476,0.6341736694677871,0.0,0.0,0.0,1,thenilly,DrIbram,stranger_quark,ibramxkendi,0
0.41865079365079366,1.0,0.0,0.0,0.0,1,thenilly,stranger_quark,stranger_quark,thenilly,1
0.4083333333333334,0.0,0.0,0.0,0.0,1,thenilly,vyas_sekar,stranger_quark,vyas.sekar,0
0.2976190476190476,0.4943977591036415,0.0,0.0,0.0,1,thenilly,giovanni_vigna,stranger_quark,giovanni.vigna,0
0.42414529914529914,0.498157157599882,0.0,0.0,0.0,0,thenilly,alexisohanian,stranger_quark,alexis.ohanian,0
0.42414529914529914,0.5556722689075629,0.0,0.0,0.0,1,thenilly,harrisonjaime,stranger_quark,JaimeHarrisonSC,0
0.4948717948717949,0.0,0.0,0.0,0.0,1,SydneyLerouxOfficial,AlinejadMasih,sydneyleroux,page.masihalinejad,0
0.4407407407407407,0.0,0.0,0.0,0.0,1,SydneyLerouxOfficial,PMohassel,sydneyleroux,pmohassel,0
0.8666666666666667,0.0,0.0,0.0,0.0,1,SydneyLerouxOfficial,sydneyleroux,sydneyleroux,SydneyLerouxOfficial,1
0.45,0.0,0.0,0.0,0.0,1,SydneyLerouxOfficial,HAlmohri,sydneyleroux,almohri,0
0.3444444444444444,0.0,0.0,0.0,0.0,1,SydneyLerouxOfficial,harari_yuval,sydneyleroux,Prof.Yuval.Noah.Harari,0
0.35454545454545455,0.0,0.0,0.0,0.0,1,SydneyLerouxOfficial,KerryPicket,sydneyleroux,kcpicket,0
0.3833333333333333,0.0,0.0,0.0,0.0,1,SydneyLerouxOfficial,LiJundong,sydneyleroux,jundong.li.5,0
0.6837606837606837,0.5238095238095238,0.0,0.0,0.0,1,charles.tahan,cathrynlavery,tahantech,cathryn.lavery,0
0.5189255189255189,0.0,0.0,0.0,0.0,1,charles.tahan,matthewstoller,tahantech,21298,0
0.47972027972027975,0.0,0.0,0.0,0.0,1,charles.tahan,erichorvitz,tahantech,Eric.Horvitz,0
0.5133903133903134,0.9375,0.0,0.0,0.0,1,charles.tahan,tahantech,tahantech,charles.tahan,1
0.553113553113553,0.5791666666666667,0.0,0.0,0.0,1,charles.tahan,JohnLeh,tahantech,john.leh,0
0.4102564102564103,0.39814814814814814,0.0,0.0,0.0,1,charles.tahan,ben_nassi,tahantech,ben.nassi,0
0.4677871148459383,0.0,0.0,0.0,0.0,1,thomas.dietterich,kdroege,tdietterich,kelvin.droegemeier,0
0.47657952069716775,0.6024563671622495,0.0,0.0,0.0,1,thomas.dietterich,tahantech,tdietterich,charles.tahan,0
0.4496434937611408,0.0,0.0,0.0,0.0,1,thomas.dietterich,tdietterich,tdietterich,thomas.dietterich,1
0.5730392156862746,0.5861928104575163,0.0,0.0,0.0,1,thomas.dietterich,HAlmohri,tdietterich,almohri,0
0.5450980392156862,0.0,0.0,0.0,0.0,1,thomas.dietterich,vyas_sekar,tdietterich,vyas.sekar,0
0.48366013071895425,0.3810457516339869,0.0,0.0,0.0,1,thomas.dietterich,ossoff,tdietterich,jonossoff,0
0.392156862745098,0.0,0.0,0.0,0.0,1,thomas.dietterich,kamaubobb,tdietterich,kamau.bobb,0
0.3512820512820513,0.0,0.0,0.0,0.0,0,vadve,danny_y_huang,vadve,dhuang25,0
0.0,0.0,0.0,0.0,0.0,0,vadve,soojinm1,vadve,soojin.moon.96,0
0.44166666666666665,0.5075757575757576,0.0,0.0,0.0,0,vadve,speisert,vadve,sean.peisert,0
1.0,1.0,0.0,0.0,0.0,0,vadve,vadve,vadve,vadve,1
0.43030303030303035,0.5598484848484849,0.0,0.0,0.0,0,vadve,presjimryan,vadve,presjimryan,0
0.44166666666666665,0.4601010101010101,0.0,0.0,0.0,0,vadve,anton00b,vadve,antonio.bianchi.333,0
0.45555555555555555,0.6262626262626263,0.0,0.0,0.0,0,vadve,rbeyah,vadve,rbeyah,0
0.5427350427350427,0.5571095571095571,0.0,0.09264583885669708,0.0,1,moshe.vardi.1,kelleymohara,vardi,KelleyOharaOfficial,0
0.505982905982906,0.5223484848484848,0.6182539682539683,0.30980026721954346,0.40824915824915825,1,moshe.vardi.1,NicolasPapernot,vardi,nicolasp,0
0.37606837606837606,0.5086580086580087,0.45634920634920634,0.25519177317619324,0.4774410774410774,1,moshe.vardi.1,kornaropoulos,vardi,ekornaro,0
0.5571095571095571,0.0,0.0,0.0,0.0,1,moshe.vardi.1,Seanjkernan,vardi,sirseankernan,0
0.5011655011655012,0.0,0.0,0.0,0.0,1,moshe.vardi.1,tdietterich,vardi,thomas.dietterich,0
0.0,0.0,0.0,0.0,0.0,1,moshe.vardi.1,vardi,vardi,moshe.vardi.1,1
0.44145299145299144,0.38455988455988455,0.4478021978021978,0.3784064054489136,0.45461945461945463,1,moshe.vardi.1,roboticwrestler,vardi,elena.glassman,0
0.3936507936507936,0.3936507936507936,0.0,0.10951613634824753,0.0,1,vyas.sekar,ProfEmilyOster,vyas_sekar,profemilyoster,0
0.48571428571428577,0.4617647058823529,0.0,-0.005409981124103069,0.0,1,vyas.sekar,stranger_quark,vyas_sekar,thenilly,0
0.49444444444444446,0.5615384615384615,0.0,0.13706070184707642,0.0,1,vyas.sekar,fierycushman,vyas_sekar,fiery.cushman,0
0.9333333333333332,0.0,0.0,0.0,0.0,1,vyas.sekar,vyas_sekar,vyas_sekar,vyas.sekar,1
0.49444444444444446,0.48589743589743595,0.0,0.08831001818180084,0.0,1,vyas.sekar,JozyAltidore,vyas_sekar,officialjozyaltidore,0
0.38888888888888884,0.41111111111111115,0.0,-0.06189156323671341,0.0,1,vyas.sekar,realJeffreyLord,vyas_sekar,jeffrey.lord.963,0
0.49444444444444446,0.5722222222222223,0.0,0.22118961811065674,0.0,1,vyas.sekar,Mark_Testoni,vyas_sekar,mtestoni1,0
0.42414529914529914,0.5205128205128206,0.4266666666666667,0.0,0.0,1,dave.koehn.50,sapinker,wahoovoice,Stevenpinkerpage,0
0.4679487179487179,0.0,0.0,0.0,0.0,1,dave.koehn.50,djg98115,wahoovoice,dan.grossman.90,0
0.4935897435897436,0.5692307692307693,0.5585347985347985,0.0,0.0,1,dave.koehn.50,fierycushman,wahoovoice,fiery.cushman,0
0.48589743589743595,1.0,0.9199999999999999,0.0,0.0,1,dave.koehn.50,wahoovoice,wahoovoice,dave.koehn.50,1
0.40659340659340665,0.4055555555555556,0.0,0.0,0.0,1,dave.koehn.50,guzdial,wahoovoice,mark.guzdial,0
0.3991452991452991,0.5375,0.5181818181818182,0.0,0.0,1,dave.koehn.50,gvanrossum,wahoovoice,guido.vanrossum.31,0
0.4871794871794872,0.0,0.0,0.0,0.0,1,dave.koehn.50,KevinSkadron,wahoovoice,kevin.skadron,0
0.4055555555555556,0.5166666666666667,0.4266381766381766,0.006431050132960081,0.0,1,timurban80,david_perell,waitbutwhy,dperell,0
0.5045454545454545,0.49444444444444446,0.40740740740740744,-0.1327105015516281,0.0,1,timurban80,markroberge,waitbutwhy,markroberge,0
0.6185185185185186,0.0,0.0,0.0,0.0,1,timurban80,didemunat,waitbutwhy,didem.unatt,0
0.6,0.9666666666666667,0.0,0.04356146603822708,0.0,1,timurban80,waitbutwhy,waitbutwhy,timurban80,1
0.48589743589743595,0.6206349206349207,0.41164021164021164,-0.05159258842468262,0.0,1,timurban80,harrisonjaime,waitbutwhy,JaimeHarrisonSC,0
0.4055555555555556,0.0,0.0,0.0,0.0,1,timurban80,KrzmarzickMJ,waitbutwhy,mark.krzmarzick,0
0.4444444444444445,0.2888888888888889,0.4603174603174603,-0.0394962802529335,0.0,1,timurban80,realJeffreyLord,waitbutwhy,jeffrey.lord.963,0
0.4142857142857143,0.0,0.0,0.0,0.0,1,yann.lecun,sama730,ylecun,sahar.mazloom,0
0.4785714285714286,0.4777777777777777,0.4703703703703704,0.0,0.3846153846153846,1,yann.lecun,michaelsorrell,ylecun,michael.j.sorrell.7,0
0.4666666666666666,0.5444444444444444,0.0,0.0,0.47802197802197793,1,yann.lecun,waitbutwhy,ylecun,timurban80,0
0.5111111111111111,0.0,0.0,0.0,0.0,1,yann.lecun,ylecun,ylecun,yann.lecun,1
0.41313131313131307,0.49444444444444446,0.4761904761904761,0.0,0.4516097937150569,1,yann.lecun,KerryPicket,ylecun,kcpicket,0
0.38888888888888884,0.48571428571428577,0.5317460317460317,0.0,0.441153049848702,1,yann.lecun,hood_naturalist,ylecun,Hood.Naturalist,0
0.41313131313131307,0.4777777777777777,0.4603174603174603,0.0,0.3655103066867773,1,yann.lecun,robrutenbar,ylecun,rutenbar,0
